10.10.0.12,tagged,594,0x018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,356,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,267,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,228,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,358,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,558,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,492,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,218,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,557,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,248,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,145,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,607,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,194,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,201,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,575,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,294,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,343,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,453,0x003fff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,202,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,344,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,112,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,594,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,404,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,520,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,577,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,350,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,383,0x800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,188,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,503,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.12,untagged,385,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,517,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,505,0xfd00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,112,0xfc00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,637,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,225,0xfc20000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,267,0xfde0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,356,0xfc00000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,344,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,638,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,511,0xfc80000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,220,0xfc40000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,639,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,640,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,641,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,tagged,642,0x01e0000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,642,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,641,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,640,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,639,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,220,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,511,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,638,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,344,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,356,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,267,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,225,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,505,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,637,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,112,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.13,untagged,517,0x0000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,283,0x00800c000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,309,0x008028000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,107,0x808008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,643,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,230,0x008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,267,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,356,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,157,0x00000c000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,136,0x008028000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,465,0x008088000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,558,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,300,0x008010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,168,0x008808000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,333,0x800008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,644,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,261,0x00800a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,541,0x000808000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,425,0x00000a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,203,0x000088000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,314,0x008048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,257,0x008048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,625,0x008009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,472,0x008008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,500,0x008208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,166,0x000009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,112,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,tagged,499,0x008028000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.14,untagged,107,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
